cho_book_1972_macfarqhar_000_0000;52;29. New York Times Report by Anthony Lewis on PRC Foreign Ministry's Offer of Visas to US Correspondents, August 6, 1956 (Extracts);English
cho_book_1972_macfarqhar_000_0000;53;30. State Department Statement on Nonissuance of Passports for Travel to the PRC, August 7, 1956;English
cho_book_1972_macfarqhar_000_0000;54;"China's America Policy; America's China Policy";English
cho_book_1972_macfarqhar_000_0000;55;"31. Vie-Premier Ch'en Yi's Report on "" The International Situation and Our Foreign Policy"" to the CCP's Eighth Congress, September 25, 1956 (Extracts)";English
cho_book_1972_macfarqhar_000_0000;56;32. Dulles's Speech on China Policy to Lions International, San Francisco, June 28, 1957;English
cho_book_1972_macfarqhar_000_0000;57;33. State Department Statement Lifting Ban on US Correspondents Going to China, August 22, 1957 (Extract);English
cho_book_1972_macfarqhar_000_0000;58;34. State Department Memorandum, Circulated to Overseas Missions, on Question of Recognition of the PRC, August 12, 1958;English
cho_book_1972_macfarqhar_000_0000;59;IV. The Taiwan Strait Crisis of 1958;English
cho_book_1972_macfarqhar_000_0000;60;"Dulles Warns; Chou En-Lai Replies";English
cho_book_1972_macfarqhar_000_0000;61;35. Dulles's Letter on the Offshore Islands to the Acting Chairman of the House Committee on Foreign Affairs, August 23, 1958;English
cho_book_1972_macfarqhar_000_0000;62;36. Dulles's Statement on the Taiwan Strait Situation, Released by the White House, Newport, Rhode Island, September 4, 1958;English
cho_book_1972_macfarqhar_000_0000;63;37. Chou En-lai's Statement on the Taiwan Strait Situation, September 6, 1958;English
cho_book_1972_macfarqhar_000_0000;64;Dulles's Press Conference of September 30, 1958;English
cho_book_1972_macfarqhar_000_0000;65;38. Dulles Answers Questions on the Advisability of Holding the Offshore Islands, September 30, 1958 (Extract);English
cho_book_1972_macfarqhar_000_0000;66;39. Dulles Answers Questions on the Possibility of a Nationalist Return to the Mainland, September 30, 1958 (Extracts);English
cho_book_1972_macfarqhar_000_0000;67;The PRC Relaxes the Pressure on the Offshore Islands;English
cho_book_1972_macfarqhar_000_0000;68;40. PRC Foreign Ministry Spokesman's Remarks, October 7, 1958;English
cho_book_1972_macfarqhar_000_0000;69;41. PRC Foreign Ministry Spokesman's Remarks, October 9, 1958;English
cho_book_1972_macfarqhar_000_0000;70;Dulles Confers with Chiang Kai-Shek;English
cho_book_1972_macfarqhar_000_0000;71;42. US-ROC Communiqué After Chiang-Dulles Consultations, Taipei, October 23, 1958 (Extracts);English
cho_book_1972_macfarqhar_000_0000;72;43. People's Daily Editorial on the Chiang Kai-shek-Dulles Talks, October 30, 1958 (Extracts);English
cho_book_1972_macfarqhar_000_0000;73;The Chinese Position Hardens;English
cho_book_1972_macfarqhar_000_0000;74;"44. Red Flag Article,""Long Live Leninism!"" April 16, 1960 (Extracts)";English
cho_book_1972_macfarqhar_000_0000;75;45. US-PRC Exchanges on the Question of Correspondents, June—September, 1960 (Extracts);English
cho_book_1972_macfarqhar_000_0000;76;V. Talking at Cross-Purposes;English
cho_book_1972_macfarqhar_000_0000;77;Kennedy Takes over;English
cho_book_1972_macfarqhar_000_0000;78;46. UPI Report on Campaign Statements on China Policy, September 22, 1960;English
cho_book_1972_macfarqhar_000_0000;79;"47. Peking Review. ""A Brief Account of the US 'Two-Chinas' Plot,"" August 25, 1961 (Extract)";English
cho_book_1972_macfarqhar_000_0000;80;"48. People's Daily Editorial, ""There Is Only One China, Not Two,"" July 14, 1961 (Extracts)";English
cho_book_1972_macfarqhar_000_0000;81;Kennedy's Grand Strategy is Condemned by the Chinese;English
cho_book_1972_macfarqhar_000_0000;82;49. Stewart Alsop on Kennedy's Grand Strategy, March 31, 1965 (Extract);English
cho_book_1972_macfarqhar_000_0000;83;50. Foreign Minister Ch'en Yi Comments on Kennedy's Grand Strategy, April 4, 1962;English
cho_book_1972_macfarqhar_000_0000;84;51. Peking Review Comments on Kennedy's Grand Strategy, August 10, 1962 (Extracts);English
cho_book_1972_macfarqhar_000_0000;85;Mao Tse-Tung Supports the American Negroes;English
cho_book_1972_macfarqhar_000_0000;86;52. Mao's Statement on the Racial Situation in the United States, August 8, 1963 (Extracts);English
cho_book_1972_macfarqhar_000_0000;87;China Condemns the Partial Test-Ban Treaty;English
cho_book_1972_macfarqhar_000_0000;88;53. Chinese Government Statement on the Partial Test-Ban Treaty, July 31, 1963 (Extracts);English
cho_book_1972_macfarqhar_000_0000;89;54. Kennedy's Assessment of the Chinese Threat at His Press Conference, August 1, 1963;English
cho_book_1972_macfarqhar_000_0000;90;The United States Accepts that the Chinese Communist Regime is Here to Stay;English
cho_book_1972_macfarqhar_000_0000;91;55. Assistant Secretary of State for Far Eastern Affairs Roger Hilsman's Speech on China Policy to the Commonwealth Club, San Francisco, December 13, 1963 (EXtracts);English
cho_book_1972_macfarqhar_000_0000;92;"56. People's Daily Article by ""Observer,"" ""US Policy Towards China Is in a Blind Alley,"" February 19, 1964 (Extracts)";English
cho_book_1972_macfarqhar_000_0000;93;China Becomes a Nuclear Power;English
cho_book_1972_macfarqhar_000_0000;94;57. Chou En-lai's Cable to All Heads of Government Proposing a World Summit Conference on the Prohibition and Destruction of All Nuclear Weapons, October 17, 1964;English
cho_book_1972_macfarqhar_000_0000;95;58. President Lyndon Johnson's Comments on China's First Nuclear Test in a Television Broadcast, October 18, 1964 (Extract);English
cho_book_1972_macfarqhar_000_0000;96;VI. The Impact of the War in Vietnam;English
cho_book_1972_macfarqhar_000_0000;97;The Maoist Line on the War in Vietnam;English
cho_book_1972_macfarqhar_000_0000;98;"59. Lin Piao,""Long Livw the Victory of People's War!"" September 2, 1965 (Extracts)";English
cho_book_1972_macfarqhar_000_0000;99;60. Ch'en Yi Tells His Press Conference That China Will Be Prepared If an Attack Comes, September 29, 1965 (Extracts);English
cho_book_1972_macfarqhar_000_0000;100;"Rusk's China Policy; Chou En-Lai's America Policy";English
cho_book_1972_macfarqhar_000_0000;101;61. Rusk's Statement Before the Subcommittee on the Far East and the Pacific of the House Committee on Foreign Affairs, March 16, 1966 (Extracts);English
cho_book_1972_macfarqhar_000_0000;102;Chou En-lai's Four-Point Statement on China's Policy Toward the United States, April 10, 1966;English
cho_book_1972_macfarqhar_000_0000;103;The Question of a No-First-Use Agreement on Nuclear Weapons;English
cho_book_1972_macfarqhar_000_0000;104;63. Rusk Tells His Press Conference Why the United States Rejects a No-First-Use Agreement, May 17, 1966 (Extract);English
cho_book_1972_macfarqhar_000_0000;105;"64. People's Daily Article by ""Observer,"" ""Exposing New US Fraud over Nuclear Weapons,"" June 20, 1966 (Extracts)";English
cho_book_1972_macfarqhar_000_0000;106;Johnson's Call for Reconciliation with China Rejected as a Fraud;English
cho_book_1972_macfarqhar_000_0000;107;65. Johnson's Speech to the American Alumni Council, July 12, 1966 (Extract);English
cho_book_1972_macfarqhar_000_0000;108;66. PRC Ambassador's Press Statement on the Sino-American Talks and the Text of His Main Statement at the 131st Meeting of the Talks, September 7, 1966 (Extracts);English
cho_book_1972_macfarqhar_000_0000;109;Johnson's Last Overtures;English
cho_book_1972_macfarqhar_000_0000;110;67. The Director of the US Information Agency Invites Chinese Correspondents to Cover the 1968 Presidential Campaign, May 2, 1968;English
cho_book_1972_macfarqhar_000_0000;111;68. Under Secretary of State Nicholas Katzenbach's Speech on Relations with China to the National Press Club, Washington, D. C., May 21, 1968 (Extract);English
cho_book_1972_macfarqhar_000_0000;112;VII. Light at the End of the Tunnel;English
cho_book_1972_macfarqhar_000_0000;113;A New Administration in Washington;English
cho_book_1972_macfarqhar_000_0000;114;69. President Nixon's Inaugural Address, January 20, 1969 (Extract);English
cho_book_1972_macfarqhar_000_0000;115;70. Nixon's Answer on Improving Relations with China at His First Press Conference, January 27, 1969;English
cho_book_1972_macfarqhar_000_0000;116;China's Attitude toward the United States after the Cultural Revolution;English
cho_book_1972_macfarqhar_000_0000;117;71. Lin Piao's Report to the CCP's Ninth Congress, April 1, 1969 (Extract);English
cho_book_1972_macfarqhar_000_0000;118;US Action in Indochina Complicates Sino-American Relations;English
cho_book_1972_macfarqhar_000_0000;119;72. Mao's Statement on Cambodia, May 20, 1970 (Extracts);English
cho_book_1972_macfarqhar_000_0000;120;73. Chou En-lai's Speech at a Hanoi Rally, March 6, 1971 (Extract);English
cho_book_1972_macfarqhar_000_0000;121;Ping-Pong Diplomacy;English
cho_book_1972_macfarqhar_000_0000;122;74. Last US Restrictions on Travel to China Lifted, March 15, 1971;English
cho_book_1972_macfarqhar_000_0000;123;75. Nixon's Foreign Policy Message to Congress, February 25, 1971 (Extracts);English
cho_book_1972_macfarqhar_000_0000;124;"76.""Premier Chou Meets Table Tennis Delegations of Canada, Colombia, England, Nigeria, and United States,"" April 14, 1971 (Extracts from Report)";English
cho_book_1972_macfarqhar_000_0000;125;77. Nixon Announces Further Relaxation of Trade and Travel Restrictions, April 14, 1971;English
cho_book_1972_macfarqhar_000_0000;126;A Journey is Arranged;English
cho_book_1972_macfarqhar_000_0000;127;78. Edgar Snow's Report of His Conversation with Mao Tsetung on December 18, 1970, in Life, April 30, 1971 (Extract);English
cho_book_1972_macfarqhar_000_0000;128;79. Nixon's Announcement on Television of His Planned Visit to Peking, July 15, 1971;English
cho_book_1972_macfarqhar_000_0000;129;Epilogue;English
cho_book_1972_macfarqhar_000_0000;130;Bibliography;English
cho_book_1972_macfarqhar_000_0000;131;Editor and Contributors;English
cho_book_1972_macfarqhar_000_0000;132;Back Matter;English
cho_book_1953_degras_000_0000;1;Front Matter;English
cho_book_1953_degras_000_0000;2;Front Matter;English
cho_book_1953_degras_000_0000;3;Front Matter;English
cho_book_1953_degras_000_0000;4;Preface;English
cho_book_1953_degras_000_0000;5;Contents;English
cho_book_1953_degras_000_0000;6;Table of Documents;English
cho_book_1953_degras_000_0000;7;Extracts from a Report by Molotov to the Central Executive Committee;English
cho_book_1953_degras_000_0000;8;Extracts from a Speech by Molotov at a Conference of Collective Farm Workers;English
cho_book_1953_degras_000_0000;9;Soviet Refusal to Co-Operate with the Advisory Committee on the Chinese-Japanese Conflict: Note from Litvinov to the Secretary-General of the League of Nations;English
cho_book_1953_degras_000_0000;10;Statement by Litvinov to the British Ambassador on the Arrest of British Engineers in Moscow: Tass Communiqué;English
cho_book_1953_degras_000_0000;11;Tass Communiqué on the Interview between the Foreign Commissar and the British Ambassador concerning the Forthcoming Trial of the British Engineers;English
cho_book_1953_degras_000_0000;12;Tass Statement on an Interview between Litvinov and the German Ambassador;English
cho_book_1953_degras_000_0000;13;Statement by Karakhan, Vice-Commissar for Foreign Affairs, to the Japanese Ambassador, on Conditions on the Chinese Eastern Railway;English
cho_book_1953_degras_000_0000;14;Decree of the Foreign Trade Commissariat on Restrictions on Trade with Great Britain;English
cho_book_1953_degras_000_0000;15;Statement by Litvinov on Soviet Foreign Trade Policy in Reply to Press Agency Inquiries;English
cho_book_1953_degras_000_0000;16;Press Statement by Litvinov on the Soviet Offer to Sell the Chinese Eastern Railway;English
cho_book_1953_degras_000_0000;17;Statement by the Vice-Commissar for Foreign Affairs to the Japanese Ambassador about Conditions on the Chinese Eastern Railway;English
cho_book_1953_degras_000_0000;18;Reply to the Japanese Offer to Mediate the Sale of the Chinese Eastern Railway to Manchukuo: Note from Sokolnikov to the Japanese Ambassador;English
cho_book_1953_degras_000_0000;19;Statement by Litvinov at the World Economic Conference on Hugenberg's Memorandum;English
cho_book_1953_degras_000_0000;20;Protest against the German Memorandum to the World Economic Conference: Note from the Soviet Ambassador in Berlin to the German Deputy Foreign Minister;English
cho_book_1953_degras_000_0000;21;Tass Statement on the Raising of the Embargo on Anglo-Soviet Trade and the Release of the Imprisoned British Engineers;English
cho_book_1953_degras_000_0000;22;Extracts from the Soviet Memorandum to the Conference to Negotiate the Sale of the Chinese Eastern Railway to Manchukuo;English
cho_book_1953_degras_000_0000;23;Extracts from a Press Statement by Litvinov on the Signature of the Convention for the Definition of Aggression;English
cho_book_1953_degras_000_0000;24;Speech by Litvinov on Soviet Foreign Policy at a Reception in Paris;English
cho_book_1953_degras_000_0000;25;Statement by the Vice-Commissar for Foreign Affairs to the Japanese Ambassador on Alleged Japanese Plans concerning the Chinese Eastern Railway;English
cho_book_1953_degras_000_0000;26;Tass Communiqué on the German Government's Reply to the Soviet Protest against Measures against Soviet Journalists in Germany;English
cho_book_1953_degras_000_0000;27;Extracts from a Speech by Voroshilov, Leader of the Soviet Delegation to the Celebrations of the Tenth Anniversary of Turkish Independence;English
cho_book_1953_degras_000_0000;28;Extracts from a Speech by Molotov to the Moscow Soviet;English
cho_book_1953_degras_000_0000;29;Notes from Litvinov to President Roosevelt on the Establishment of Relations between the USSR and the United States, and Statement by Litvinov on Economic Information;English
cho_book_1953_degras_000_0000;30;Extracts from a Press Statement by Litvinov (Washington) on the Renewal of Relations with the United States;English
cho_book_1953_degras_000_0000;31;Extracts from a Speech by Litvinov at a Reception in New York;English
cho_book_1953_degras_000_0000;32;Statement by Litvinov to the Italian Press on his Visit to Italy;English
cho_book_1953_degras_000_0000;33;Extracts from an Interview between Stalin and Duranty, of the New York Times, on the Soviet Attitude to the League of Nations;English
cho_book_1953_degras_000_0000;34;Extracts from a Speech by Molotov to the Central Executive Committee on Foreign Affairs;English
cho_book_1953_degras_000_0000;35;Extracts from a Speech by Litvinov on Foreign Affairs to the Central Executive Committee;English
cho_book_1953_degras_000_0000;36;Protocol on the Granting of a Credit of $8 Million to Turkey;English
cho_book_1953_degras_000_0000;37;Extracts from a Report by Stalin to the Seventeenth Congress of the CPSU;English
cho_book_1953_degras_000_0000;38;Extracts from a Speech by Voroshilov, Commissar for War, at the Seventeenth Congress of the CPSU;English
